-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
-2.000, -2.000
4.000, 34.599
4.000, 34.599
4.000, 34.599
4.000, 34.599
4.000, 34.599
4.000, 34.599
4.000, 34.599
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 33.800
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 32.500
3.800, 31.599
3.800, 31.599
3.800, 31.599
3.800, 31.599
3.800, 31.599
3.800, 31.599
3.800, 31.599
3.800, 31.599
3.699, 30.800
3.699, 30.800
3.699, 30.800
3.699, 30.800
3.699, 30.800
3.699, 30.800
3.699, 30.800
3.699, 30.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
3.699, 29.800
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.099, 28.699
4.300, 27.400
4.300, 27.400
4.300, 27.400
4.300, 27.400
4.300, 27.400
4.300, 27.400
4.300, 27.400
4.300, 27.400
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.400, 26.699
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
4.800, 26.199
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.199, 26.000
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
5.699, 25.500
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
6.500, 25.000
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
7.599, 23.400
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.199, 22.000
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.099
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.900, 22.199
8.800, 22.099
8.800, 22.099
8.800, 22.099
8.800, 22.099
8.800, 22.099
8.800, 22.099
8.800, 22.099
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.699, 22.000
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.599, 21.900
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.300, 21.400
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
8.000, 20.500
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 19.000
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.800, 17.699
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
7.699, 16.500
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
6.800, 12.400
6.800, 12.400
6.800, 12.400
6.800, 12.400
6.800, 12.400
6.800, 12.400
6.800, 12.400
6.800, 12.400
7.300, 11.900
7.300, 11.900
7.300, 11.900
7.300, 11.900
7.300, 11.900
7.300, 11.900
7.300, 11.900
7.300, 11.900
7.300, 11.900
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.000, 12.300
8.500, 12.599
8.500, 12.599
8.500, 12.599
8.500, 12.599
8.500, 12.599
8.500, 12.599
8.500, 12.599
8.500, 12.599
8.500, 12.599
9.500, 13.199
9.500, 13.199
9.500, 13.199
9.500, 13.199
9.500, 13.199
9.500, 13.199
9.500, 13.199
9.500, 13.199
9.500, 13.199
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
10.500, 14.099
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
11.400, 15.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
16.599, 26.199
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
-1.000, -1.000
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.800, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
16.900, 29.400
